task_id,field,generator,draw,baseline_specification_state,epsilon,sign,coverage,violation,S,S_baseline,delta_S_spec,delta_S_status,ESS,baseline_floor_hit,perturbed_floor_hit,sat_count,confidently_wrong,semantic_type,has_regime_invariant,has_asymptotic_mechanism_invariant,from_above_invariant
turning_location:spline:7,turning_location,spline,7,r0=-0.8,0.1,1,0,0.0950000000000001,1.3056975682126748,0.8866015826740273,0.41909598553864746,exact,598.7430994685966,0,0,176,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=-0.8,0.2,-1,0,0.15500000000000014,1.3855675002615147,0.8866015826740273,0.4989659175874873,exact,598.7430994685966,0,0,164,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=-0.8,0.2,1,0,0.19500000000000017,1.3856043310110886,0.8866015826740273,0.49900274833706126,exact,598.7430994685966,0,0,181,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=-0.8,0.3,-1,0,0.25499999999999995,1.3862943525791236,0.8866015826740273,0.49969276990509626,exact,598.7430994685966,0,0,162,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=-0.8,0.3,1,0,0.295,1.3862938324653813,0.8866015826740273,0.49969224979135396,exact,598.7430994685966,0,0,174,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.0,0.0,0,1,0.0,0.8457714411283432,0.8457714411283432,0.0,exact,598.7430994685966,0,0,156,0,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.0,0.025,-1,1,1.734723475976807e-17,0.8976257953609564,0.8457714411283432,0.0518543542326132,exact,598.7430994685966,0,0,162,0,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.0,0.025,1,1,1.734723475976807e-17,0.8866015826740273,0.8457714411283432,0.040830141545684095,exact,598.7430994685966,0,0,149,0,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.0,0.05,-1,0,0.02500000000000004,1.0263291477601233,0.8457714411283432,0.18055770663178006,exact,598.7430994685966,0,0,164,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.0,0.05,1,0,0.02500000000000004,0.9588321850937839,0.8457714411283432,0.11306074396544064,exact,598.7430994685966,0,0,165,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.0,0.1,-1,0,0.07500000000000008,1.3016006189933245,0.8457714411283432,0.4558291778649812,exact,598.7430994685966,0,0,175,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.0,0.1,1,0,0.07500000000000008,1.2156671195833366,0.8457714411283432,0.3698956784549934,exact,598.7430994685966,0,0,172,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.0,0.2,-1,0,0.17500000000000016,1.3862081077558839,0.8457714411283432,0.5404366666275406,exact,598.7430994685966,0,0,173,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.0,0.2,1,0,0.17500000000000016,1.383708339988968,0.8457714411283432,0.5379368988606248,exact,598.7430994685966,0,0,190,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.0,0.3,-1,0,0.27499999999999997,1.3862943609782141,0.8457714411283432,0.5405229198498709,exact,598.7430994685966,0,0,144,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.0,0.3,1,0,0.27499999999999997,1.3862904455314273,0.8457714411283432,0.5405190044030841,exact,598.7430994685966,0,0,181,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.8,0.0,0,1,0.0,0.87312212262653,0.87312212262653,0.0,exact,598.7430994685966,0,0,163,0,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.8,0.025,-1,0,0.020000000000000035,0.9688671582943742,0.87312212262653,0.0957450356678442,exact,598.7430994685966,0,0,174,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.8,0.025,1,1,0.0,0.8830594647048662,0.87312212262653,0.009937342078336187,exact,598.7430994685966,0,0,140,0,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.8,0.05,-1,0,0.045000000000000054,1.1538455832095382,0.87312212262653,0.28072346058300823,exact,598.7430994685966,0,0,163,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.8,0.05,1,0,0.005000000000000022,0.9024997578154846,0.87312212262653,0.029377635188954643,exact,598.7430994685966,0,0,150,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.8,0.1,-1,0,0.0950000000000001,1.3509002984015115,0.87312212262653,0.4777781757749815,exact,598.7430994685966,0,0,168,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.8,0.1,1,0,0.05500000000000006,1.100328575888757,0.87312212262653,0.2272064532622271,exact,598.7430994685966,0,0,177,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.8,0.2,-1,0,0.19500000000000017,1.3862801779249898,0.87312212262653,0.5131580552984598,exact,598.7430994685966,0,0,171,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.8,0.2,1,0,0.15500000000000014,1.3788425370741608,0.87312212262653,0.5057204144476308,exact,598.7430994685966,0,0,180,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.8,0.3,-1,0,0.295,1.3862943611145688,0.87312212262653,0.5131722384880388,exact,598.7430994685966,0,0,143,1,phenomenological_trajectory,1,1,1
turning_location:spline:7,turning_location,spline,7,r0=+0.8,0.3,1,0,0.25499999999999995,1.386278440350644,0.87312212262653,0.5131563177241141,exact,598.7430994685966,0,0,171,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=-0.8,0.0,0,1,0.0,0.751678864387682,0.751678864387682,0.0,exact,532.9696115992399,0,0,193,0,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=-0.8,0.025,-1,1,0.0,0.7886161287720047,0.751678864387682,0.036937264384322654,exact,532.9696115992399,0,0,173,0,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=-0.8,0.025,1,0,0.020000000000000035,0.854396520349624,0.751678864387682,0.10271765596194193,exact,532.9696115992399,0,0,198,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=-0.8,0.05,-1,0,0.005000000000000022,0.8637656178687294,0.751678864387682,0.11208675348104735,exact,532.9696115992399,0,0,192,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=-0.8,0.05,1,0,0.045000000000000054,1.1316522977680532,0.751678864387682,0.37997343338037115,exact,532.9696115992399,0,0,161,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=-0.8,0.1,-1,0,0.05500000000000006,1.2942160691937576,0.751678864387682,0.5425372048060756,exact,532.9696115992399,0,0,146,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=-0.8,0.1,1,0,0.0950000000000001,1.3523959056887596,0.751678864387682,0.6007170413010775,exact,532.9696115992399,0,0,154,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=-0.8,0.2,-1,0,0.155,1.3862641370527242,0.751678864387682,0.6345852726650422,exact,532.9696115992399,0,0,163,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=-0.8,0.2,1,0,0.19500000000000017,1.3862425954518807,0.751678864387682,0.6345637310641986,exact,532.9696115992399,0,0,173,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=-0.8,0.3,-1,0,0.25499999999999995,1.386294361118688,0.751678864387682,0.6346154967310059,exact,532.9696115992399,0,0,162,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=-0.8,0.3,1,0,0.295,1.3862943581697769,0.751678864387682,0.6346154937820948,exact,532.9696115992399,0,0,172,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.0,0.0,0,1,0.0,0.7702521006295183,0.7702521006295183,0.0,exact,532.9696115992399,0,0,174,0,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.0,0.025,-1,1,1.734723475976807e-17,0.8556277877639643,0.7702521006295183,0.08537568713444599,exact,532.9696115992399,0,0,180,0,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.0,0.025,1,1,1.734723475976807e-17,0.7539535513361976,0.7702521006295183,-0.016298549293320752,exact,532.9696115992399,0,0,199,0,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.0,0.05,-1,0,0.02500000000000004,1.025263469408598,0.7702521006295183,0.2550113687790797,exact,532.9696115992399,0,0,176,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.0,0.05,1,0,0.02500000000000004,0.928153955425509,0.7702521006295183,0.15790185479599073,exact,532.9696115992399,0,0,189,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.0,0.1,-1,0,0.07500000000000008,1.3485885679728538,0.7702521006295183,0.5783364673433354,exact,532.9696115992399,0,0,151,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.0,0.1,1,0,0.07500000000000008,1.3043951330071368,0.7702521006295183,0.5341430323776185,exact,532.9696115992399,0,0,150,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.0,0.2,-1,0,0.17500000000000002,1.386291800576818,0.7702521006295183,0.6160396999472996,exact,532.9696115992399,0,0,156,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.0,0.2,1,0,0.17500000000000016,1.3860687814882957,0.7702521006295183,0.6158166808587774,exact,532.9696115992399,0,0,174,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.0,0.3,-1,0,0.27499999999999997,1.3862943611198821,0.7702521006295183,0.6160422604903638,exact,532.9696115992399,0,0,162,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.0,0.3,1,0,0.27499999999999997,1.386294333907564,0.7702521006295183,0.6160422332780456,exact,532.9696115992399,0,0,185,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.8,0.0,0,1,0.0,0.8431166884879314,0.8431166884879314,0.0,exact,532.9696115992399,0,0,171,0,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.8,0.025,-1,0,0.020000000000000035,0.9768739635566939,0.8431166884879314,0.13375727506876245,exact,532.9696115992399,0,0,176,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.8,0.025,1,1,0.0,0.7495330867909248,0.8431166884879314,-0.09358360169700664,exact,532.9696115992399,0,0,182,0,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.8,0.05,-1,0,0.045000000000000054,1.2043422470092322,0.8431166884879314,0.3612255585213008,exact,532.9696115992399,0,0,156,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.8,0.05,1,0,0.005000000000000022,0.7782380978143926,0.8431166884879314,-0.06487859067353885,exact,532.9696115992399,0,0,197,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.8,0.1,-1,0,0.0950000000000001,1.3753307533762043,0.8431166884879314,0.5322140648882728,exact,532.9696115992399,0,0,150,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.8,0.1,1,0,0.05500000000000006,1.1966654031462403,0.8431166884879314,0.35354871465830884,exact,532.9696115992399,0,0,158,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.8,0.2,-1,0,0.19500000000000003,1.3862942016326214,0.8431166884879314,0.54317751314469,exact,532.9696115992399,0,0,163,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.8,0.2,1,0,0.15500000000000014,1.385347023849305,0.8431166884879314,0.5422303353613737,exact,532.9696115992399,0,0,181,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.8,0.3,-1,0,0.295,1.3862943611198906,0.8431166884879314,0.5431776726319592,exact,532.9696115992399,0,0,182,1,phenomenological_trajectory,1,1,1
turning_location:spline:8,turning_location,spline,8,r0=+0.8,0.3,1,0,0.25499999999999995,1.386294232783413,0.8431166884879314,0.5431775442954815,exact,532.9696115992399,0,0,164,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=-0.8,0.0,0,1,0.0,0.7746977082918037,0.7746977082918037,0.0,exact,534.4461551705049,0,0,182,0,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=-0.8,0.025,-1,1,0.0,0.784057579624515,0.7746977082918037,0.009359871332711323,exact,534.4461551705049,0,0,167,0,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=-0.8,0.025,1,0,0.020000000000000035,0.9005793249557337,0.7746977082918037,0.12588161666392994,exact,534.4461551705049,0,0,189,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=-0.8,0.05,-1,0,0.005000000000000022,0.8885639792656148,0.7746977082918037,0.11386627097381108,exact,534.4461551705049,0,0,169,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=-0.8,0.05,1,0,0.045000000000000054,1.1054259343779993,0.7746977082918037,0.33072822608619556,exact,534.4461551705049,0,0,175,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=-0.8,0.1,-1,0,0.05500000000000006,1.2531169852972976,0.7746977082918037,0.4784192770054939,exact,534.4461551705049,0,0,177,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=-0.8,0.1,1,0,0.0950000000000001,1.3507501382501572,0.7746977082918037,0.5760524299583535,exact,534.4461551705049,0,0,162,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=-0.8,0.2,-1,0,0.155,1.386249924346571,0.7746977082918037,0.6115522160547672,exact,534.4461551705049,0,0,140,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=-0.8,0.2,1,0,0.1949999999999999,1.3862349203022057,0.7746977082918037,0.611537212010402,exact,534.4461551705049,0,0,166,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=-0.8,0.3,-1,0,0.25499999999999995,1.3862943611151848,0.7746977082918037,0.611596652823381,exact,534.4461551705049,0,0,185,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=-0.8,0.3,1,0,0.295,1.3862943556310987,0.7746977082918037,0.611596647339295,exact,534.4461551705049,0,0,176,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=+0.0,0.0,0,1,0.0,0.7668148593535353,0.7668148593535353,0.0,exact,534.4461551705049,0,0,172,0,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=+0.0,0.025,-1,1,1.734723475976807e-17,0.845594907672072,0.7668148593535353,0.07878004831853669,exact,534.4461551705049,0,0,171,0,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=+0.0,0.025,1,1,1.734723475976807e-17,0.7924535281314482,0.7668148593535353,0.025638668777912876,exact,534.4461551705049,0,0,187,0,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=+0.0,0.05,-1,0,0.02500000000000004,1.0337896726399927,0.7668148593535353,0.26697481328645734,exact,534.4461551705049,0,0,168,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=+0.0,0.05,1,0,0.02500000000000004,0.9407918413321918,0.7668148593535353,0.17397698197865652,exact,534.4461551705049,0,0,187,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=+0.0,0.1,-1,0,0.07500000000000008,1.3283402139745537,0.7668148593535353,0.5615253546210184,exact,534.4461551705049,0,0,169,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=+0.0,0.1,1,0,0.07500000000000008,1.3018739935194135,0.7668148593535353,0.5350591341658781,exact,534.4461551705049,0,0,149,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=+0.0,0.2,-1,0,0.17500000000000002,1.3862891013159584,0.7668148593535353,0.6194742419624231,exact,534.4461551705049,0,0,152,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=+0.0,0.2,1,0,0.17499999999999988,1.3859979309273875,0.7668148593535353,0.6191830715738522,exact,534.4461551705049,0,0,163,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=+0.0,0.3,-1,0,0.27499999999999997,1.3862943611197807,0.7668148593535353,0.6194795017662453,exact,534.4461551705049,0,0,206,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=+0.0,0.3,1,0,0.27499999999999997,1.386294328275834,0.7668148593535353,0.6194794689222987,exact,534.4461551705049,0,0,165,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=+0.8,0.0,0,1,0.0,0.845594907672072,0.845594907672072,0.0,exact,534.4461551705049,0,0,171,0,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=+0.8,0.025,-1,0,0.020000000000000035,1.0337896726399927,0.845594907672072,0.18819476496792065,exact,534.4461551705049,0,0,168,1,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=+0.8,0.025,1,1,0.0,0.7668148593535353,0.845594907672072,-0.07878004831853669,exact,534.4461551705049,0,0,172,0,phenomenological_trajectory,1,1,1
turning_location:spline:9,turning_location,spline,9,r0=+0.8,0.05,-1,0,0.045000000000000054,1.2155260990356807,0.845594907672072,0.36993119136360864,exact,534.4461551705049,0,0,178,1,phenomenological_trajectory,1,1,1
